   0.0000000e+00   2.8654971e-04   2.1509503e-04   3.0738304e-04   9.9963450e-05   3.1195175e-04   3.0409357e-04   2.3190789e-04   3.0244883e-04   2.3903509e-04   1.7415936e-04   3.5489766e-04   1.4967105e-04   2.2002924e-04   2.9714912e-04   3.2785088e-04   9.7404971e-05   9.8866959e-05   2.5749269e-04   3.9674708e-04   7.7485380e-05   1.8786550e-04   3.1688596e-04   3.4722222e-04   2.9550439e-04   3.8706140e-04   1.5259503e-04   2.3994883e-04   1.7141813e-04   3.3497807e-04   8.4064327e-05   2.6078216e-04   3.5453216e-04   3.2456140e-04   2.8015351e-04   2.0084064e-04   2.0285088e-04   3.5032895e-04   1.8969298e-04   2.8051901e-04   1.2445175e-04   3.8486842e-04   1.2847222e-04   3.2730263e-04   3.5599415e-04   2.6553363e-04   3.3150585e-04   2.1271930e-04   2.5858918e-04   3.1396199e-04   2.6681287e-04   2.4798977e-04   1.0325292e-04   1.0562865e-04   2.6059942e-04   4.1264620e-04   1.5862573e-04   1.4820906e-04   1.6429094e-04   4.6144006e-04   1.7690058e-04   1.2500000e-04   4.1538743e-04   2.7759503e-04   1.6100146e-04   1.2865497e-04   3.9455409e-04   2.9130117e-04   1.6301170e-04   2.0102339e-04   3.3863304e-04   3.4576023e-04   1.7470760e-04   2.3355263e-04   1.9663743e-04   3.0354532e-04   2.8252924e-04   2.8527047e-04   3.2492690e-04   3.1030702e-04   7.7119883e-05   8.3698830e-05   1.1823830e-04   1.0252193e-04   2.0942982e-04   2.6918860e-04   3.9382310e-04   4.4480994e-04   7.1271930e-05   6.8530702e-05   1.3961988e-04   2.3099415e-04   2.4488304e-04   2.0339912e-04   3.7152778e-04   4.3969298e-04   7.9678363e-05   8.6988304e-05   1.4565058e-04   2.4013158e-04   2.7887427e-04   3.3022661e-04   3.1377924e-04   3.6312135e-04   2.2149123e-04   3.0391082e-04   3.3918129e-04   3.9857456e-04   1.2883772e-04   2.0047515e-04   2.6388889e-04   2.7796053e-04   1.4089912e-04   1.4784357e-04   3.1067251e-04   5.0109649e-04   1.0836988e-04   7.2916667e-05   2.1454678e-04   3.6750731e-04   8.3881579e-05   2.7138158e-04   3.6366959e-04   3.8669591e-04   4.7697368e-05   1.8676901e-04   2.8892544e-04   2.8362573e-04   2.7521930e-04   3.5361842e-04   2.2057749e-04   1.7562135e-04   1.9024123e-04   3.5928363e-04   2.5804094e-04   2.5730994e-04   1.7945906e-04   4.4060673e-04   1.4089912e-04   8.9364035e-05   9.3567251e-05   3.5489766e-04   2.9952485e-04   3.2565789e-04   4.0296053e-04   3.4393275e-04   3.0902778e-04   2.8143275e-04   2.5182749e-04   2.2679094e-04   2.4360380e-04   2.1052632e-04   1.7836257e-04   2.7010234e-04   3.6805556e-04   3.7902047e-04   1.6630117e-04   2.2222222e-04   2.6991959e-04   2.7704678e-04   1.1293860e-04   1.0233918e-04   2.6352339e-04   5.0255848e-04   1.2189327e-04   1.3084795e-04   2.2807018e-04   3.2346491e-04   6.8165205e-05   1.7434211e-04   3.7975146e-04   3.2145468e-04   8.7171053e-05   1.8092105e-04   2.7339181e-04   3.1542398e-04   2.8527047e-04   4.2726608e-04   1.3706140e-04   3.1542398e-04   2.7266082e-04   3.4722222e-04   1.5095029e-04   2.2642544e-04   1.3413743e-04   3.9108187e-04   9.6125731e-05   3.4265351e-04   1.9572368e-04   3.4758772e-04   9.8318713e-05   2.7192982e-04   4.0661550e-04   3.1432749e-04   2.5054825e-04   2.7521930e-04   3.3223684e-04   2.8636696e-04   2.3775585e-04   1.9608918e-04   2.1217105e-04   3.5818713e-04   2.2514620e-04   2.1144006e-04   1.9590643e-04   3.4886696e-04   2.6059942e-04   2.6169591e-04   8.3881579e-05   3.4429825e-04   1.2993421e-04   1.1714181e-04   1.3834064e-04   3.7883772e-04   2.4652778e-04   2.8307749e-04   3.4082602e-04   2.0486111e-04   3.0226608e-04   2.7357456e-04   2.9495614e-04   2.5529971e-04   2.1436404e-04   2.1308480e-04   2.9057018e-04   2.6864035e-04   3.0482456e-04   2.8106725e-04   2.5639620e-04   2.4908626e-04   2.6260965e-04   2.3592836e-04   1.4583333e-04   1.1677632e-04   1.1385234e-04   1.7233187e-04   2.3282164e-04   3.0116959e-04   3.4722222e-04   4.0478801e-04   1.2774123e-04   1.4163012e-04   1.5332602e-04   1.6940789e-04   1.4747807e-04   1.7288012e-04   2.8252924e-04   4.7459795e-04   1.1787281e-04   1.8530702e-04   1.3797515e-04   1.6191520e-04   1.0654240e-04   2.7576754e-04   3.6695906e-04   4.2178363e-04   1.3413743e-04   1.8896199e-04   1.3578216e-04   1.1074561e-04   3.6147661e-04   4.5102339e-04   2.1454678e-04   3.5087719e-04   1.2938596e-04   2.1710526e-04   7.1637427e-05   1.3103070e-04   2.4689327e-04   4.8793860e-04   1.2298977e-04   3.6750731e-04   1.4784357e-04   1.2956871e-04   7.6571637e-05   1.2828947e-04   4.0880848e-04   3.8852339e-04   3.3644006e-04   2.9532164e-04   1.4400585e-04   1.0343567e-04   1.5076754e-04   1.1421784e-04   3.0464181e-04   4.7368421e-04   2.4506579e-04   3.7500000e-04   1.1129386e-04   1.7233187e-04   1.2390351e-04   1.4784357e-04   1.8073830e-04   5.1206140e-04   1.9005848e-04   3.3114035e-04   2.1619152e-04   1.2317251e-04   1.3486842e-04   1.1038012e-04   4.7880117e-04   3.4850146e-04   3.5891813e-04   2.6589912e-04   1.4144737e-04   9.2470760e-05   1.3870614e-04   1.3176170e-04   4.1904240e-04   3.6896930e-04   3.0391082e-04   2.7942251e-04   1.6995614e-04   1.6319444e-04   1.6739766e-04   2.7010234e-04   2.6133041e-04   2.0486111e-04   3.8779240e-04   3.8961988e-04   1.8494152e-04   1.7068713e-04   1.0215643e-04   1.4747807e-04   1.7105263e-04   2.8051901e-04   4.0277778e-04   4.0350877e-04   2.2167398e-04   1.2792398e-04   2.4506579e-04   4.2927632e-04   4.1008772e-04   1.8585526e-04   2.9550439e-04   3.0829678e-04   1.6721491e-04   1.6593567e-04   2.1034357e-04   3.9638158e-04   3.9985380e-04   2.1564327e-04   2.9166667e-04   2.9989035e-04   1.8000731e-04   1.8640351e-04   1.3395468e-04   2.2861842e-04   2.8892544e-04   3.3406433e-04   3.4667398e-04   3.4795322e-04
   5.0000000e+00   4.5540936e-04   3.8176170e-04   5.2065058e-04   2.3574561e-04   5.5391082e-04   4.8994883e-04   3.7116228e-04   4.9342105e-04   3.8340643e-04   2.5529971e-04   6.1147661e-04   2.6352339e-04   3.8011696e-04   4.5668860e-04   5.2247807e-04   2.2167398e-04   2.0065789e-04   4.1483918e-04   6.5058480e-04   1.6557018e-04   3.4155702e-04   5.3801170e-04   5.6761696e-04   4.7167398e-04   6.0471491e-04   2.3209064e-04   3.9400585e-04   3.7719298e-04   5.7584064e-04   1.6136696e-04   4.3786550e-04   5.4495614e-04   4.9396930e-04   4.4426170e-04   3.2510965e-04   3.4758772e-04   6.2774123e-04   3.4046053e-04   4.2452485e-04   2.1308480e-04   6.2609649e-04   2.7010234e-04   4.7916667e-04   6.3724415e-04   4.5138889e-04   5.0164474e-04   3.4521199e-04   4.2525585e-04   5.1224415e-04   4.2288012e-04   3.8267544e-04   1.6648392e-04   1.7160088e-04   5.1827485e-04   6.8786550e-04   2.4506579e-04   2.5018275e-04   3.7865497e-04   7.4908626e-04   2.7722953e-04   1.9005848e-04   6.9846491e-04   4.8154240e-04   1.9864766e-04   2.2605994e-04   7.5438596e-04   4.7660819e-04   2.4634503e-04   3.2127193e-04   5.8004386e-04   6.1458333e-04   3.1871345e-04   3.8304094e-04   3.9071637e-04   4.7478070e-04   4.6491228e-04   4.5540936e-04   5.4678363e-04   5.4970760e-04   1.8092105e-04   1.8421053e-04   2.4616228e-04   2.2039474e-04   3.4978070e-04   4.3347953e-04   6.3651316e-04   6.7470760e-04   1.7032164e-04   1.3961988e-04   2.7741228e-04   3.7445175e-04   4.1721491e-04   3.8742690e-04   5.7547515e-04   6.6264620e-04   1.4784357e-04   1.8750000e-04   2.4049708e-04   3.7298977e-04   4.6162281e-04   5.2960526e-04   5.0475146e-04   5.9594298e-04   3.8633041e-04   4.9177632e-04   5.5281433e-04   6.3870614e-04   2.5018275e-04   3.4777047e-04   4.3695175e-04   4.3165205e-04   2.7101608e-04   3.0372807e-04   5.4038743e-04   7.7247807e-04   2.0157164e-04   1.7141813e-04   3.8706140e-04   5.5445906e-04   2.0942982e-04   4.7459795e-04   6.1056287e-04   6.4747807e-04   1.0654240e-04   3.0592105e-04   4.3329678e-04   4.4773392e-04   4.6564327e-04   5.6926170e-04   4.0259503e-04   3.0573830e-04   3.3662281e-04   5.8972953e-04   4.3073830e-04   3.8852339e-04   3.7481725e-04   7.0486111e-04   2.5858918e-04   1.9279971e-04   2.3026316e-04   6.0855263e-04   5.1041667e-04   4.7679094e-04   6.3888889e-04   5.7803363e-04   5.1443713e-04   4.6217105e-04   4.0716374e-04   3.7664474e-04   4.0771199e-04   3.1779971e-04   3.3936404e-04   4.4755117e-04   5.9320175e-04   6.3486842e-04   3.0354532e-04   3.7225877e-04   4.5358187e-04   4.4663743e-04   2.1600877e-04   1.9554094e-04   4.3841374e-04   8.0445906e-04   2.5127924e-04   2.3866959e-04   3.7043129e-04   5.2869152e-04   1.2737573e-04   3.3223684e-04   6.1531433e-04   5.2247807e-04   1.7196637e-04   2.9934211e-04   4.2580409e-04   4.6673977e-04   4.8099415e-04   7.2331871e-04   2.7357456e-04   5.3161550e-04   4.6345029e-04   5.2777778e-04   2.8746345e-04   3.6896930e-04   2.6242690e-04   6.8622076e-04   1.7891082e-04   5.7748538e-04   3.4703947e-04   5.3015351e-04   2.0394737e-04   4.0296053e-04   6.8750000e-04   5.7803363e-04   4.4663743e-04   4.5705409e-04   5.2869152e-04   4.6144006e-04   3.5343567e-04   3.0866228e-04   3.9894006e-04   6.1184211e-04   3.8103070e-04   3.5252193e-04   3.1268275e-04   6.0562865e-04   4.2470760e-04   4.2415936e-04   1.6209795e-04   5.9082602e-04   2.3958333e-04   2.2971491e-04   2.6407164e-04   6.0672515e-04   4.0405702e-04   4.4462719e-04   5.8260234e-04   4.0259503e-04   5.3289474e-04   4.5065789e-04   4.4462719e-04   4.0789474e-04   3.5142544e-04   3.1834795e-04   5.1864035e-04   4.9433480e-04   5.0895468e-04   4.7587719e-04   4.0606725e-04   3.9491959e-04   3.9711257e-04   3.5745614e-04   2.3081140e-04   1.8165205e-04   1.9060673e-04   2.9769737e-04   4.3731725e-04   5.3307749e-04   6.3249269e-04   6.8914474e-04   1.9992690e-04   2.0705409e-04   2.4214181e-04   2.3940058e-04   3.2017544e-04   3.9912281e-04   5.4130117e-04   8.6074561e-04   1.9809942e-04   3.1779971e-04   2.2185673e-04   2.8088450e-04   2.8490497e-04   5.3106725e-04   6.6483918e-04   7.3081140e-04   2.3373538e-04   3.2986111e-04   2.2386696e-04   1.6264620e-04   6.6008772e-04   7.7722953e-04   4.1520468e-04   5.6176901e-04   2.0906433e-04   3.1999269e-04   1.2445175e-04   2.2843567e-04   5.0164474e-04   8.2127193e-04   2.9148392e-04   5.7949561e-04   2.2715643e-04   1.9097222e-04   1.2536550e-04   2.2368421e-04   7.3227339e-04   6.5277778e-04   5.8223684e-04   5.1516813e-04   2.3062865e-04   2.1418129e-04   2.5749269e-04   1.9152047e-04   5.6761696e-04   8.8377193e-04   4.3622076e-04   6.1001462e-04   2.0413012e-04   3.2054094e-04   2.2295322e-04   2.4214181e-04   4.2251462e-04   8.4777047e-04   3.7317251e-04   5.1078216e-04   3.0190058e-04   2.0705409e-04   2.2459795e-04   1.8073830e-04   8.4941520e-04   6.2828947e-04   5.8644006e-04   4.3786550e-04   2.3190789e-04   1.4565058e-04   2.1491228e-04   2.2770468e-04   7.5292398e-04   6.9590643e-04   5.1955409e-04   4.3475877e-04   2.4086257e-04   2.3556287e-04   2.7394006e-04   4.3548977e-04   4.9597953e-04   3.8121345e-04   6.4364035e-04   7.1564327e-04   2.5566520e-04   2.3318713e-04   1.8110380e-04   3.3972953e-04   4.1410819e-04   4.0497076e-04   6.2719298e-04   6.7945906e-04   3.0135234e-04   2.2295322e-04   3.9967105e-04   7.1692251e-04   7.6461988e-04   2.9641813e-04   4.7971491e-04   5.3051901e-04   2.5712719e-04   2.4835526e-04   3.2931287e-04   6.7123538e-04   7.7777778e-04   3.3918129e-04   4.7423246e-04   4.7368421e-04   2.5511696e-04   2.9057018e-04   2.5201023e-04   3.8340643e-04   4.8812135e-04   5.6140351e-04   6.1458333e-04   5.7675439e-04
   1.0000000e+01   5.4641813e-04   4.6546053e-04   6.6264620e-04   3.1030702e-04   6.7781433e-04   6.1421784e-04   4.5120614e-04   5.7017544e-04   5.2010234e-04   2.9532164e-04   7.3921784e-04   3.4594298e-04   4.8062865e-04   5.9429825e-04   6.6173246e-04   2.7503655e-04   2.7266082e-04   5.0712719e-04   7.5146199e-04   1.9919591e-04   4.1483918e-04   6.2445175e-04   6.9627193e-04   6.0782164e-04   7.4177632e-04   3.1085526e-04   5.0018275e-04   4.7642544e-04   7.6918860e-04   1.9353070e-04   5.3801170e-04   6.9608918e-04   6.4857456e-04   5.6231725e-04   4.2671784e-04   4.1063596e-04   7.0796784e-04   4.3475877e-04   5.4769737e-04   2.4963450e-04   7.3848684e-04   3.4393275e-04   6.4510234e-04   7.4451754e-04   5.0968567e-04   6.6355994e-04   4.7039474e-04   5.2832602e-04   6.0983187e-04   5.5135234e-04   5.0676170e-04   1.9078947e-04   1.8622076e-04   6.1312135e-04   8.4521199e-04   2.7083333e-04   2.6845760e-04   4.9488304e-04   8.7134503e-04   3.1670322e-04   2.0687135e-04   8.6165936e-04   6.0983187e-04   2.1984649e-04   2.2971491e-04   8.7938596e-04   6.5332602e-04   2.8563596e-04   4.0880848e-04   6.9407895e-04   7.5219298e-04   4.0826023e-04   5.2668129e-04   4.6125731e-04   5.8918129e-04   5.8004386e-04   5.6542398e-04   6.5277778e-04   6.7872807e-04   2.3775585e-04   2.4524854e-04   3.0555556e-04   2.4872076e-04   4.3932749e-04   5.0950292e-04   7.3665936e-04   7.7997076e-04   2.1692251e-04   1.6447368e-04   3.7225877e-04   4.9470029e-04   5.4568713e-04   4.8483187e-04   6.8128655e-04   7.7412281e-04   1.7781433e-04   2.4049708e-04   3.4082602e-04   4.8665936e-04   6.0252193e-04   6.5533626e-04   6.3377193e-04   6.9279971e-04   5.0456871e-04   6.1458333e-04   7.1436404e-04   8.0555556e-04   3.2931287e-04   4.0131579e-04   5.4605263e-04   5.7547515e-04   3.7390351e-04   3.8157895e-04   6.7854532e-04   9.2434211e-04   2.4415205e-04   1.8841374e-04   4.7130848e-04   6.7525585e-04   2.4707602e-04   5.6962719e-04   7.4561404e-04   7.5986842e-04   1.2573099e-04   3.8961988e-04   5.5683480e-04   5.9868421e-04   5.9228801e-04   7.2459795e-04   5.5500731e-04   3.9967105e-04   3.9254386e-04   6.9407895e-04   5.6487573e-04   5.0475146e-04   4.5449561e-04   8.8888889e-04   3.3022661e-04   2.2861842e-04   2.6827485e-04   7.1820175e-04   5.9941520e-04   5.7620614e-04   8.0921053e-04   7.1107456e-04   6.3267544e-04   6.0179094e-04   5.3289474e-04   4.4627193e-04   4.7825292e-04   3.7774123e-04   4.1867690e-04   5.2083333e-04   6.9919591e-04   7.5529971e-04   3.9985380e-04   4.8994883e-04   5.7931287e-04   5.5391082e-04   2.8527047e-04   2.3629386e-04   5.4605263e-04   8.6111111e-04   3.3040936e-04   2.9824561e-04   4.8026316e-04   7.1747076e-04   1.5935673e-04   3.9546784e-04   7.4378655e-04   6.5350877e-04   2.3775585e-04   4.0862573e-04   5.2869152e-04   6.3048246e-04   6.0617690e-04   8.4027778e-04   3.3168860e-04   6.0946637e-04   6.1476608e-04   6.7507310e-04   3.3461257e-04   4.9872076e-04   3.2565789e-04   8.4904971e-04   2.2295322e-04   7.0285088e-04   4.6509503e-04   6.8274854e-04   2.4506579e-04   5.0529971e-04   8.3296784e-04   6.6648392e-04   4.9396930e-04   5.2448830e-04   7.0339912e-04   6.0508041e-04   4.4115497e-04   3.8468567e-04   4.8574561e-04   7.1838450e-04   4.7916667e-04   4.6345029e-04   4.4279971e-04   6.7854532e-04   5.4641813e-04   5.5080409e-04   2.1070906e-04   6.8548977e-04   3.1432749e-04   2.9660088e-04   3.4612573e-04   6.8201754e-04   5.7346491e-04   5.5043860e-04   7.0577485e-04   4.4024123e-04   6.4217836e-04   6.0142544e-04   5.9868421e-04   4.9104532e-04   4.7002924e-04   4.1209795e-04   6.0617690e-04   5.3837719e-04   6.2171053e-04   5.7236842e-04   5.1023392e-04   5.3344298e-04   5.1626462e-04   4.9360380e-04   2.6754386e-04   2.0522661e-04   2.0120614e-04   3.2328216e-04   5.7401316e-04   6.6392544e-04   7.5785819e-04   8.5288743e-04   2.1308480e-04   2.3099415e-04   2.8618421e-04   2.5694444e-04   4.2726608e-04   4.9579678e-04   6.9645468e-04   9.7039474e-04   2.2277047e-04   3.2090643e-04   2.5603070e-04   3.2182018e-04   3.5069444e-04   6.5533626e-04   8.3187135e-04   8.9181287e-04   2.7266082e-04   3.4502924e-04   2.5584795e-04   1.9206871e-04   7.9660088e-04   1.0003655e-03   5.2394006e-04   7.3720760e-04   2.2514620e-04   3.5599415e-04   1.2865497e-04   2.6133041e-04   6.3559942e-04   1.0254020e-03   3.5581140e-04   7.4689327e-04   2.4524854e-04   2.5347222e-04   1.3633041e-04   2.5639620e-04   9.5010965e-04   8.2163743e-04   7.1144006e-04   5.9904971e-04   2.3574561e-04   2.1107456e-04   2.9477339e-04   2.0010965e-04   7.0741959e-04   9.9067982e-04   5.5537281e-04   7.3190789e-04   2.1619152e-04   3.4923246e-04   2.2368421e-04   2.5219298e-04   5.0091374e-04   1.0107822e-03   4.8172515e-04   6.1604532e-04   3.4009503e-04   2.2331871e-04   2.3885234e-04   1.9883041e-04   1.0230263e-03   7.4963450e-04   7.7211257e-04   5.7730263e-04   2.5767544e-04   1.6045322e-04   2.3903509e-04   2.5164474e-04   9.0953947e-04   8.2785088e-04   6.7032164e-04   5.9703947e-04   3.0153509e-04   2.9623538e-04   3.6092836e-04   5.7419591e-04   6.2408626e-04   4.6966374e-04   8.0153509e-04   8.7317251e-04   3.0409357e-04   2.6754386e-04   2.1070906e-04   4.3896199e-04   4.9086257e-04   4.7149123e-04   7.9312865e-04   8.3954678e-04   3.7408626e-04   2.5493421e-04   5.0639620e-04   8.6092836e-04   9.2982456e-04   3.7573099e-04   6.0380117e-04   6.5350877e-04   3.1377924e-04   2.9239766e-04   4.2068713e-04   8.1231725e-04   9.1611842e-04   4.3439327e-04   6.1732456e-04   6.4857456e-04   2.9970760e-04   3.2894737e-04   2.9093567e-04   4.7350146e-04   6.2573099e-04   7.2989766e-04   7.7266082e-04   7.4342105e-04
   1.5000000e+01   4.9269006e-04   4.3402778e-04   5.9119152e-04   2.7613304e-04   6.0398392e-04   5.4513889e-04   4.4225146e-04   5.2320906e-04   4.6948099e-04   2.6041667e-04   7.0614035e-04   3.3717105e-04   4.4371345e-04   5.4312865e-04   5.9996345e-04   2.4305556e-04   2.4561404e-04   4.8336988e-04   6.8676901e-04   1.8457602e-04   3.8340643e-04   5.6853070e-04   6.2664474e-04   5.0767544e-04   6.4747807e-04   3.0994152e-04   4.6692251e-04   3.9510234e-04   6.5679825e-04   1.6246345e-04   4.9214181e-04   6.1787281e-04   5.6834795e-04   4.9086257e-04   3.8578216e-04   4.1794591e-04   6.1239035e-04   4.1355994e-04   5.2905702e-04   2.1710526e-04   6.4071637e-04   3.3918129e-04   5.7675439e-04   6.5442251e-04   4.7002924e-04   5.8662281e-04   4.1794591e-04   5.0310673e-04   5.7383041e-04   5.1864035e-04   4.5815058e-04   1.8457602e-04   1.8183480e-04   5.6944444e-04   7.4652778e-04   2.4524854e-04   2.6516813e-04   4.0716374e-04   7.7741228e-04   3.0500731e-04   2.0138889e-04   7.6297515e-04   5.7236842e-04   1.7525585e-04   2.2624269e-04   8.2803363e-04   6.1896930e-04   2.8673246e-04   3.7043129e-04   6.3505117e-04   6.8877924e-04   3.4813596e-04   4.3658626e-04   4.0661550e-04   5.6962719e-04   5.2540205e-04   5.2394006e-04   5.6779971e-04   6.0014620e-04   2.0211988e-04   2.4342105e-04   2.6059942e-04   2.5511696e-04   4.0899123e-04   4.9744152e-04   6.5003655e-04   7.4378655e-04   1.8823099e-04   1.4236111e-04   3.2785088e-04   4.4480994e-04   5.2521930e-04   4.2452485e-04   6.2408626e-04   6.7854532e-04   1.6447368e-04   2.1326754e-04   3.2638889e-04   4.3019006e-04   5.3910819e-04   5.9484649e-04   5.7730263e-04   6.0307018e-04   4.2562135e-04   5.6633772e-04   6.4985380e-04   6.5789474e-04   2.8746345e-04   3.6129386e-04   5.1224415e-04   4.9616228e-04   3.0244883e-04   3.2602339e-04   6.1348684e-04   8.0975877e-04   2.2404971e-04   1.7196637e-04   4.3347953e-04   5.8187135e-04   2.2222222e-04   5.0657895e-04   6.2591374e-04   6.7726608e-04   1.0416667e-04   3.5964912e-04   4.8958333e-04   5.1279240e-04   4.9396930e-04   6.2207602e-04   4.8355263e-04   3.3022661e-04   3.5745614e-04   6.3888889e-04   4.7167398e-04   4.7916667e-04   3.8084795e-04   7.2076023e-04   3.1323099e-04   2.1290205e-04   2.4214181e-04   6.5296053e-04   5.3252924e-04   5.2375731e-04   7.0851608e-04   6.0690789e-04   6.0782164e-04   5.2540205e-04   4.6984649e-04   4.3713450e-04   4.5504386e-04   3.8066520e-04   3.4868421e-04   4.7277047e-04   6.7909357e-04   6.6593567e-04   3.6622807e-04   4.4078947e-04   5.1955409e-04   5.1005117e-04   2.2916667e-04   2.3501462e-04   5.0073099e-04   7.5950292e-04   3.3132310e-04   3.1030702e-04   4.7551170e-04   6.2006579e-04   1.5186404e-04   3.6147661e-04   6.8128655e-04   5.8150585e-04   2.1509503e-04   3.9437135e-04   4.8391813e-04   5.3581871e-04   5.5098684e-04   7.2569444e-04   2.8728070e-04   5.8698830e-04   5.3947368e-04   6.0910088e-04   3.3461257e-04   4.5102339e-04   2.7375731e-04   7.3702485e-04   2.0413012e-04   6.2317251e-04   4.3841374e-04   6.1860380e-04   2.2076023e-04   4.7076023e-04   7.2715643e-04   6.3084795e-04   4.1520468e-04   4.9031433e-04   6.5186404e-04   5.5062135e-04   4.1008772e-04   3.5946637e-04   4.3676901e-04   6.4071637e-04   4.4005848e-04   4.3676901e-04   4.0679825e-04   6.5131579e-04   5.0292398e-04   4.8757310e-04   1.7726608e-04   6.2244152e-04   2.9806287e-04   2.5804094e-04   3.4046053e-04   6.2152778e-04   5.2558480e-04   5.0858918e-04   6.3523392e-04   4.1593567e-04   5.5208333e-04   5.4678363e-04   5.6176901e-04   4.5650585e-04   4.2909357e-04   3.7353801e-04   5.2046784e-04   4.8318713e-04   5.6652047e-04   5.0657895e-04   4.7916667e-04   5.0109649e-04   4.5650585e-04   4.5577485e-04   2.3154240e-04   1.7379386e-04   1.6337719e-04   2.5219298e-04   5.1334064e-04   6.0891813e-04   7.0869883e-04   7.7010234e-04   1.9645468e-04   2.3538012e-04   2.3245614e-04   2.4104532e-04   4.0606725e-04   4.6600877e-04   6.5716374e-04   8.5690789e-04   1.9791667e-04   2.7266082e-04   2.2441520e-04   2.4963450e-04   3.0263158e-04   5.7456140e-04   7.1564327e-04   7.9459064e-04   2.2660819e-04   3.0025585e-04   2.2258772e-04   1.7123538e-04   7.0084064e-04   8.6549708e-04   4.8592836e-04   6.6337719e-04   2.0595760e-04   3.2949561e-04   1.0160819e-04   2.1198830e-04   5.2923977e-04   8.4795322e-04   3.2182018e-04   6.4290936e-04   2.4049708e-04   2.2258772e-04   1.2335526e-04   1.9755117e-04   8.1012427e-04   7.4616228e-04   6.8640351e-04   5.7255117e-04   2.1034357e-04   1.7671784e-04   2.8435673e-04   1.7233187e-04   6.4290936e-04   8.8852339e-04   5.3289474e-04   6.2225877e-04   1.7452485e-04   2.6096491e-04   2.1308480e-04   2.5438596e-04   4.1063596e-04   8.9802632e-04   4.3530702e-04   5.6761696e-04   3.2949561e-04   1.9718567e-04   2.3172515e-04   1.8658626e-04   9.3512427e-04   6.7817982e-04   6.9883041e-04   4.9725877e-04   2.4744152e-04   1.4327485e-04   2.1728801e-04   2.3373538e-04   8.7262427e-04   7.8746345e-04   6.1056287e-04   5.2010234e-04   2.9550439e-04   2.7796053e-04   3.6202485e-04   4.7624269e-04   5.5555556e-04   4.3201754e-04   6.8366228e-04   7.6790936e-04   2.9184942e-04   2.6206140e-04   1.6959064e-04   3.9108187e-04   4.4206871e-04   4.5486111e-04   6.9883041e-04   7.3428363e-04   3.5617690e-04   2.2130848e-04   4.6820175e-04   7.9075292e-04   7.9057018e-04   3.5873538e-04   5.5957602e-04   5.9667398e-04   2.8636696e-04   2.8088450e-04   3.6056287e-04   7.1089181e-04   7.9915936e-04   4.1885965e-04   5.8497807e-04   6.0745614e-04   3.0062135e-04   3.1323099e-04   2.7540205e-04   4.7459795e-04   5.8296784e-04   6.6301170e-04   7.1399854e-04   6.6977339e-04
